,Datetime,Latitude,Longitude,Azimuth,Altitude
644,2023-09-03 05:40:00+07:00,-7.9271,112.6331,148.38748504813364,27.608300454658973
645,2023-09-03 05:45:00+07:00,-7.9271,112.6331,149.7587470036622,27.854336883349777
646,2023-09-03 05:50:00+07:00,-7.9271,112.6331,151.1353053149898,28.090404200089484
647,2023-09-03 05:55:00+07:00,-7.9271,112.6331,152.51701825334496,28.316327260529818
648,2023-09-03 06:00:00+07:00,-7.9271,112.6331,153.90373168678994,28.53193650490645
649,2023-09-03 06:05:00+07:00,-7.9271,112.6331,155.29527772740366,28.73706807452223
650,2023-09-03 06:10:00+07:00,-7.9271,112.6331,156.6914763999459,28.931564399597494
651,2023-09-03 06:15:00+07:00,-7.9271,112.6331,158.09213439174692,29.115274333345347
652,2023-09-03 06:20:00+07:00,-7.9271,112.6331,159.49704666917236,29.288053687746352
653,2023-09-03 06:25:00+07:00,-7.9271,112.6331,160.90599628047053,29.449765490491302
654,2023-09-03 06:30:00+07:00,-7.9271,112.6331,162.3187542143761,29.600280259948775
655,2023-09-03 06:35:00+07:00,-7.9271,112.6331,163.73508120833367,29.73947647510511
656,2023-09-03 06:40:00+07:00,-7.9271,112.6331,165.15472678493515,29.867240723806248
657,2023-09-03 06:45:00+07:00,-7.9271,112.6331,166.57743137564213,29.983468145876557
658,2023-09-03 06:50:00+07:00,-7.9271,112.6331,168.00292545697775,30.08806257290495
659,2023-09-03 06:55:00+07:00,-7.9271,112.6331,169.43093179861546,30.180936911447972
660,2023-09-03 07:00:00+07:00,-7.9271,112.6331,170.86116469836028,30.262013267992987
661,2023-09-03 07:05:00+07:00,-7.9271,112.6331,172.2933321356955,30.33122325502509
662,2023-09-03 07:10:00+07:00,-7.9271,112.6331,173.72713605632563,30.388508137532142
663,2023-09-03 07:15:00+07:00,-7.9271,112.6331,175.16227268937223,30.433818982669408
664,2023-09-03 07:20:00+07:00,-7.9271,112.6331,176.5984348172271,30.467116848306013
665,2023-09-03 07:25:00+07:00,-7.9271,112.6331,178.0353111941019,30.488372845803244
666,2023-09-03 07:30:00+07:00,-7.9271,112.6331,179.4725890583747,30.497568258315045
667,2023-09-03 07:35:00+07:00,-7.9271,112.6331,-179.0900464158864,30.49469457155786
668,2023-09-03 07:40:00+07:00,-7.9271,112.6331,-177.6529095836044,30.479753507585336
669,2023-09-03 07:45:00+07:00,-7.9271,112.6331,-176.21631486493013,30.452757022034895
670,2023-09-03 07:50:00+07:00,-7.9271,112.6331,-174.7805744045854,30.41372725860872
671,2023-09-03 07:55:00+07:00,-7.9271,112.6331,-173.34599766527967,30.362696482837162
672,2023-09-03 08:00:00+07:00,-7.9271,112.6331,-171.91289103590591,30.299707015899997
673,2023-09-03 08:05:00+07:00,-7.9271,112.6331,-170.48155554176293,30.224811060525784
674,2023-09-03 08:10:00+07:00,-7.9271,112.6331,-169.05228746990335,30.13807061920955
675,2023-09-03 08:15:00+07:00,-7.9271,112.6331,-167.62537594986938,30.03955723805733
676,2023-09-03 08:20:00+07:00,-7.9271,112.6331,-166.201103649412,29.92935189941483
677,2023-09-03 08:25:00+07:00,-7.9271,112.6331,-164.77974444839762,29.807544692376467
678,2023-09-03 08:30:00+07:00,-7.9271,112.6331,-163.36156421726133,29.674234685093914
679,2023-09-03 08:35:00+07:00,-7.9271,112.6331,-161.94681878912908,29.529529548817887
680,2023-09-03 08:40:00+07:00,-7.9271,112.6331,-160.5357538913922,29.373545315905847
681,2023-09-03 08:45:00+07:00,-7.9271,112.6331,-159.1286051302252,29.206406149430787
682,2023-09-03 08:50:00+07:00,-7.9271,112.6331,-157.7255961430916,29.028243878473848
683,2023-09-03 08:55:00+07:00,-7.9271,112.6331,-156.32693964413892,28.83919785047497
684,2023-09-03 09:00:00+07:00,-7.9271,112.6331,-154.93283552142358,28.639414403778755
685,2023-09-03 09:05:00+07:00,-7.9271,112.6331,-153.54347199153753,28.4290467245273
686,2023-09-03 09:10:00+07:00,-7.9271,112.6331,-152.15902382861492,28.20825428169455
687,2023-09-03 09:15:00+07:00,-7.9271,112.6331,-150.7796536346057,27.977202697139585
688,2023-09-03 09:20:00+07:00,-7.9271,112.6331,-149.40551037512176,27.73606318374667
689,2023-09-03 09:25:00+07:00,-7.9271,112.6331,-148.0367298372973,27.48501227021183
690,2023-09-03 09:30:00+07:00,-7.9271,112.6331,-146.67343513158406,27.22423155190991
691,2023-09-03 09:35:00+07:00,-7.9271,112.6331,-145.31573540385125,26.95390709655817
692,2023-09-03 09:40:00+07:00,-7.9271,112.6331,-143.96372735862565,26.67422937593862
693,2023-09-03 09:45:00+07:00,-7.9271,112.6331,-142.61749389630637,26.38539263142322
694,2023-09-03 09:50:00+07:00,-7.9271,112.6331,-141.27710571070506,26.087594838503353
695,2023-09-03 09:55:00+07:00,-7.9271,112.6331,-139.94262002538565,25.781037068722416
696,2023-09-03 10:00:00+07:00,-7.9271,112.6331,-138.61408225171783,25.465923490712896
697,2023-09-03 10:05:00+07:00,-7.9271,112.6331,-137.2915249876436,25.142460777453824
698,2023-09-03 10:10:00+07:00,-7.9271,112.6331,-135.9749688425242,24.81085792810935
699,2023-09-03 10:15:00+07:00,-7.9271,112.6331,-134.6644232710964,24.47132612116162
700,2023-09-03 10:20:00+07:00,-7.9271,112.6331,-133.35988567559315,24.12407812883059
701,2023-09-03 10:25:00+07:00,-7.9271,112.6331,-132.06134316126483,23.76932842079236
702,2023-09-03 10:30:00+07:00,-7.9271,112.6331,-130.76877151030138,23.407292546457374
703,2023-09-03 10:35:00+07:00,-7.9271,112.6331,-129.48213695795567,23.038187282454384
704,2023-09-03 10:40:00+07:00,-7.9271,112.6331,-128.20139520124158,22.662230025386677
705,2023-09-03 10:45:00+07:00,-7.9271,112.6331,-126.92649318096241,22.279638981750978
706,2023-09-03 10:50:00+07:00,-7.9271,112.6331,-125.65736828926501,21.890632626276027
707,2023-09-03 10:55:00+07:00,-7.9271,112.6331,-124.39394930286824,21.495429671624557
708,2023-09-03 11:00:00+07:00,-7.9271,112.6331,-123.13615729704729,21.094249064844306
709,2023-09-03 11:05:00+07:00,-7.9271,112.6331,-121.88390488028496,20.687309464226054
710,2023-09-03 11:10:00+07:00,-7.9271,112.6331,-120.63709795348055,20.27482953019462
711,2023-09-03 11:15:00+07:00,-7.9271,112.6331,-119.39563477571916,19.85702736309637
712,2023-09-03 11:20:00+07:00,-7.9271,112.6331,-118.15940770176316,19.434120830556616
713,2023-09-03 11:25:00+07:00,-7.9271,112.6331,-116.9283022480372,19.0063270176134
714,2023-09-03 11:30:00+07:00,-7.9271,112.6331,-115.7021988080232,18.57386258939731
715,2023-09-03 11:35:00+07:00,-7.9271,112.6331,-114.48097187257359,18.13694331011723
716,2023-09-03 11:40:00+07:00,-7.9271,112.6331,-113.26449090117684,17.695784143321873
717,2023-09-03 11:45:00+07:00,-7.9271,112.6331,-112.05262116918121,17.250599371906443
718,2023-09-03 11:50:00+07:00,-7.9271,112.6331,-110.8452229762409,16.8016021312291
719,2023-09-03 11:55:00+07:00,-7.9271,112.6331,-109.64215328885282,16.3490048454737
720,2023-09-03 12:00:00+07:00,-7.9271,112.6331,-108.44326477359401,15.893018712290958
721,2023-09-03 12:05:00+07:00,-7.9271,112.6331,-107.24840740436078,15.433854161752027
722,2023-09-03 12:10:00+07:00,-7.9271,112.6331,-106.05742748595988,14.971720349779117
723,2023-09-03 12:15:00+07:00,-7.9271,112.6331,-104.87016923175709,14.506825638693925
724,2023-09-03 12:20:00+07:00,-7.9271,112.6331,-103.6864739280158,14.039377158262612
725,2023-09-03 12:25:00+07:00,-7.9271,112.6331,-102.5061806925958,13.56958099144632
726,2023-09-03 12:30:00+07:00,-7.9271,112.6331,-101.32912721033998,13.09764236992418
727,2023-09-03 12:35:00+07:00,-7.9271,112.6331,-100.15514888157556,12.623765243261225
728,2023-09-03 12:40:00+07:00,-7.9271,112.6331,-98.98408032916686,12.148152799756286
729,2023-09-03 12:45:00+07:00,-7.9271,112.6331,-97.8157543746593,11.671006977089512
730,2023-09-03 12:50:00+07:00,-7.9271,112.6331,-96.65000352235487,11.1925289951623
731,2023-09-03 12:55:00+07:00,-7.9271,112.6331,-95.48665892156932,10.712918868679928
732,2023-09-03 13:00:00+07:00,-7.9271,112.6331,-94.32555183145062,10.232375949891086
733,2023-09-03 13:05:00+07:00,-7.9271,112.6331,-93.16651272773912,9.751098507659266
734,2023-09-03 13:10:00+07:00,-7.9271,112.6331,-92.00937196987316,9.269283952809927
735,2023-09-03 13:15:00+07:00,-7.9271,112.6331,-90.85396045441395,8.787129065775932
736,2023-09-03 13:20:00+07:00,-7.9271,112.6331,-89.70010871382334,8.304829579142844
737,2023-09-03 13:25:00+07:00,-7.9271,112.6331,-88.54764833453,7.822580730181575
738,2023-09-03 13:30:00+07:00,-7.9271,112.6331,-87.39641089143996,7.340576778873584
739,2023-09-03 13:35:00+07:00,-7.9271,112.6331,-86.24622935724108,6.8590115624603225
740,2023-09-03 13:40:00+07:00,-7.9271,112.6331,-85.09693702977128,6.37807801277728
741,2023-09-03 13:45:00+07:00,-7.9271,112.6331,-83.94836892954899,5.8979687082633525
742,2023-09-03 13:50:00+07:00,-7.9271,112.6331,-82.80036088163763,5.4188754570237565
743,2023-09-03 13:55:00+07:00,-7.9271,112.6331,-81.65275013480776,4.940989523502202
744,2023-09-03 14:00:00+07:00,-7.9271,112.6331,-80.50537597747926,4.46450185120799
745,2023-09-03 14:05:00+07:00,-7.9271,112.6331,-79.35807881592221,3.989602644808475
746,2023-09-03 14:10:00+07:00,-7.9271,112.6331,-78.21070155894162,3.516481909038481
747,2023-09-03 14:15:00+07:00,-7.9271,112.6331,-77.06308853728294,3.045328963703982
748,2023-09-03 14:20:00+07:00,-7.9271,112.6331,-75.91508688927115,2.5763329747623427
749,2023-09-03 14:25:00+07:00,-7.9271,112.6331,-74.76654547921255,2.109682467642673
750,2023-09-03 14:30:00+07:00,-7.9271,112.6331,-73.61731628404009,1.6455658477957729
751,2023-09-03 14:35:00+07:00,-7.9271,112.6331,-72.46725346582487,1.1841709738955548
752,2023-09-03 14:40:00+07:00,-7.9271,112.6331,-71.31621399004283,0.7256853577332673
753,2023-09-03 14:45:00+07:00,-7.9271,112.6331,-70.16405824109252,0.27029635129365737
754,2023-09-03 14:50:00+07:00,-7.9271,112.6331,-69.01064909869089,-0.1818092808390332
755,2023-09-03 14:55:00+07:00,-7.9271,112.6331,-67.85585333377294,-0.6304448752776243
756,2023-09-03 15:00:00+07:00,-7.9271,112.6331,-66.69954052403799,-1.0754243647797304
757,2023-09-03 15:05:00+07:00,-7.9271,112.6331,-65.54158445730354,-1.5165618080870675
758,2023-09-03 15:10:00+07:00,-7.9271,112.6331,-64.38186205205388,-1.953671885141769
759,2023-09-03 15:15:00+07:00,-7.9271,112.6331,-63.22025476027952,-2.386569447951052
760,2023-09-03 15:20:00+07:00,-7.9271,112.6331,-62.056647643710726,-2.815069960746057
761,2023-09-03 15:25:00+07:00,-7.9271,112.6331,-60.890930005714914,-3.2389893552825035
762,2023-09-03 15:30:00+07:00,-7.9271,112.6331,-59.722996025725486,-3.658143903790248
763,2023-09-03 15:35:00+07:00,-7.9271,112.6331,-58.55274383013223,-4.072350661792086
764,2023-09-03 15:40:00+07:00,-7.9271,112.6331,-57.380076911919566,-4.481427071073562
765,2023-09-03 15:45:00+07:00,-7.9271,112.6331,-56.20490304318411,-4.8851914623054284
766,2023-09-03 15:50:00+07:00,-7.9271,112.6331,-55.02713569602439,-5.283462682769389
767,2023-09-03 15:55:00+07:00,-7.9271,112.6331,-53.84669294856752,-5.676060600692873
768,2023-09-03 16:00:00+07:00,-7.9271,112.6331,-52.6634989106622,-6.062805757135892
769,2023-09-03 16:05:00+07:00,-7.9271,112.6331,-51.47748277852072,-6.443519821556083
770,2023-09-03 16:10:00+07:00,-7.9271,112.6331,-50.28857946423638,-6.818025523005324
771,2023-09-03 16:15:00+07:00,-7.9271,112.6331,-49.096730232957576,-7.186146601265621
772,2023-09-03 16:20:00+07:00,-7.9271,112.6331,-47.901881733988674,-7.547708262708553
773,2023-09-03 16:25:00+07:00,-7.9271,112.6331,-46.703987426183,-7.902536897505536
774,2023-09-03 16:30:00+07:00,-7.9271,112.6331,-45.503006434127926,-8.250460586908975
775,2023-09-03 16:35:00+07:00,-7.9271,112.6331,-44.29890496779517,-8.591308847802209
776,2023-09-03 16:40:00+07:00,-7.9271,112.6331,-43.09165515812824,-8.924913138149005
777,2023-09-03 16:45:00+07:00,-7.9271,112.6331,-41.88123646545625,-9.25110662960546
778,2023-09-03 16:50:00+07:00,-7.9271,112.6331,-40.667634653833225,-9.569724667375306
779,2023-09-03 16:55:00+07:00,-7.9271,112.6331,-39.450842370399776,-9.880604781523205
780,2023-09-03 17:00:00+07:00,-7.9271,112.6331,-38.23085972326106,-10.183586721386577
781,2023-09-03 17:05:00+07:00,-7.9271,112.6331,-37.0076932099626,-10.478512905312408
782,2023-09-03 17:10:00+07:00,-7.9271,112.6331,-35.78135708164688,-10.76522826164868
783,2023-09-03 17:15:00+07:00,-7.9271,112.6331,-34.55187207889821,-11.04358071350177
784,2023-09-03 17:20:00+07:00,-7.9271,112.6331,-33.31926677330377,-11.313421045135096
785,2023-09-03 17:25:00+07:00,-7.9271,112.6331,-32.08357626030109,-11.574603377132108
786,2023-09-03 17:30:00+07:00,-7.9271,112.6331,-30.84484347423235,-11.826985056766224
787,2023-09-03 17:35:00+07:00,-7.9271,112.6331,-29.60311800995027,-12.070427086838086
788,2023-09-03 17:40:00+07:00,-7.9271,112.6331,-28.358456569277607,-12.304794199677794
789,2023-09-03 17:45:00+07:00,-7.9271,112.6331,-27.110923403930865,-12.529954951835915
790,2023-09-03 17:50:00+07:00,-7.9271,112.6331,-25.8605890606589,-12.74578212593016
791,2023-09-03 17:55:00+07:00,-7.9271,112.6331,-24.607531617248974,-12.952152672924152
792,2023-09-03 18:00:00+07:00,-7.9271,112.6331,-23.351835213242012,-13.148948126914593
793,2023-09-03 18:05:00+07:00,-7.9271,112.6331,-22.093591245224346,-13.3360545650221
794,2023-09-03 18:10:00+07:00,-7.9271,112.6331,-20.832896855086506,-13.513362996069205
795,2023-09-03 18:15:00+07:00,-7.9271,112.6331,-19.569856080034537,-13.68076933598705
796,2023-09-03 18:20:00+07:00,-7.9271,112.6331,-18.304578462763935,-13.838174747232669
797,2023-09-03 18:25:00+07:00,-7.9271,112.6331,-17.03717931691601,-13.98548572766111
798,2023-09-03 18:30:00+07:00,-7.9271,112.6331,-15.767779983991431,-14.122614216713734
799,2023-09-03 18:35:00+07:00,-7.9271,112.6331,-14.496506362078863,-14.249477883764948
800,2023-09-03 18:40:00+07:00,-7.9271,112.6331,-13.223489970631583,-14.366000126698895
801,2023-09-03 18:45:00+07:00,-7.9271,112.6331,-11.948866265897248,-14.472110345911927
802,2023-09-03 18:50:00+07:00,-7.9271,112.6331,-10.672775671299862,-14.567743948088724
803,2023-09-03 18:55:00+07:00,-7.9271,112.6331,-9.395361854724188,-14.652842579499772
804,2023-09-03 19:00:00+07:00,-7.9271,112.6331,-8.116772728247028,-14.727354132654398
805,2023-09-03 19:05:00+07:00,-7.9271,112.6331,-6.837158858364862,-14.79123292863998
806,2023-09-03 19:10:00+07:00,-7.9271,112.6331,-5.556673584925043,-14.844439763518391
807,2023-09-03 19:15:00+07:00,-7.9271,112.6331,-4.275473122904625,-14.886941969154593
808,2023-09-03 19:20:00+07:00,-7.9271,112.6331,-2.9937149384245703,-14.918713523088403
809,2023-09-03 19:25:00+07:00,-7.9271,112.6331,-1.711558691695759,-14.93973505398091
810,2023-09-03 19:30:00+07:00,-7.9271,112.6331,-0.42916442865075366,-14.949993913886997
811,2023-09-03 19:35:00+07:00,-7.9271,112.6331,0.85330649031491,-14.949484181030577
812,2023-09-03 19:40:00+07:00,-7.9271,112.6331,2.1356932069214767,-14.938206682877777
813,2023-09-03 19:45:00+07:00,-7.9271,112.6331,3.417834435690257,-14.91616899561223
814,2023-09-03 19:50:00+07:00,-7.9271,112.6331,4.699570112255919,-14.883385422865349
815,2023-09-03 19:55:00+07:00,-7.9271,112.6331,5.980741318532791,-14.839876966341796
816,2023-09-03 20:00:00+07:00,-7.9271,112.6331,7.261190202936498,-14.785671309443206
817,2023-09-03 20:05:00+07:00,-7.9271,112.6331,8.540761611272663,-14.720802719782146
818,2023-09-03 20:10:00+07:00,-7.9271,112.6331,9.819302135319292,-14.645312041671273
819,2023-09-03 20:15:00+07:00,-7.9271,112.6331,11.096661893231959,-14.559246549037985
820,2023-09-03 20:20:00+07:00,-7.9271,112.6331,12.372693555666718,-14.462659937142641
821,2023-09-03 20:25:00+07:00,-7.9271,112.6331,13.647254101610368,-14.355612129724394
822,2023-09-03 20:30:00+07:00,-7.9271,112.6331,14.920203815993375,-14.238169271710628
823,2023-09-03 20:35:00+07:00,-7.9271,112.6331,16.19140783828059,-14.110403511251901
824,2023-09-03 20:40:00+07:00,-7.9271,112.6331,17.460735983750055,-13.972392906080835
825,2023-09-03 20:45:00+07:00,-7.9271,112.6331,18.728062549283088,-13.824221346142801
826,2023-09-03 20:50:00+07:00,-7.9271,112.6331,19.993267797800236,-13.665978273810111
827,2023-09-03 20:55:00+07:00,-7.9271,112.6331,21.256236875937695,-13.49775868822612
828,2023-09-03 21:00:00+07:00,-7.9271,112.6331,22.51686142273049,-13.319662815149833
829,2023-09-03 21:05:00+07:00,-7.9271,112.6331,23.775038448795925,-13.131796120665667
830,2023-09-03 21:10:00+07:00,-7.9271,112.6331,25.030671898281586,-12.934268948913232
831,2023-09-03 21:15:00+07:00,-7.9271,112.6331,26.283671486660822,-12.727196548206472
832,2023-09-03 21:20:00+07:00,-7.9271,112.6331,27.533954047413186,-12.510698709877646
833,2023-09-03 21:25:00+07:00,-7.9271,112.6331,28.781443167830222,-12.284899660969261
834,2023-09-03 21:30:00+07:00,-7.9271,112.6331,30.02606881251564,-12.049927977384657
835,2023-09-03 21:35:00+07:00,-7.9271,112.6331,31.267768593727983,-11.805916184808444
836,2023-09-03 21:40:00+07:00,-7.9271,112.6331,32.50648651540841,-11.553000826378236
837,2023-09-03 21:45:00+07:00,-7.9271,112.6331,33.742174365343246,-11.291322016850756
838,2023-09-03 21:50:00+07:00,-7.9271,112.6331,34.974790426613865,-11.02102353073401
839,2023-09-03 21:55:00+07:00,-7.9271,112.6331,36.20430082209343,-10.742252340814856
840,2023-09-03 22:00:00+07:00,-7.9271,112.6331,37.43067819687686,-10.455158728644689
841,2023-09-03 22:05:00+07:00,-7.9271,112.6331,38.65390285606481,-10.159895850278483
842,2023-09-03 22:10:00+07:00,-7.9271,112.6331,39.873962240485,-9.856619670096656
843,2023-09-03 22:15:00+07:00,-7.9271,112.6331,41.0908503868005,-9.545488920125965
844,2023-09-03 22:20:00+07:00,-7.9271,112.6331,42.304569014488976,-9.226664647475069
845,2023-09-03 22:25:00+07:00,-7.9271,112.6331,43.51512614264279,-8.900310389313104
846,2023-09-03 22:30:00+07:00,-7.9271,112.6331,44.72253730756204,-8.566591675909887
847,2023-09-03 22:35:00+07:00,-7.9271,112.6331,45.92682416323671,-8.225676232412157
848,2023-09-03 22:40:00+07:00,-7.9271,112.6331,47.12801566945463,-7.877733477360068
849,2023-09-03 22:45:00+07:00,-7.9271,112.6331,48.3261466783082,-7.522934752159699
850,2023-09-03 22:50:00+07:00,-7.9271,112.6331,49.52125894048654,-7.161452864659902
851,2023-09-03 22:55:00+07:00,-7.9271,112.6331,50.7134004818891,-6.793462101805243
852,2023-09-03 23:00:00+07:00,-7.9271,112.6331,51.9026249852914,-6.419138263702635
853,2023-09-03 23:05:00+07:00,-7.9271,112.6331,53.08899276334709,-6.038658204281725
854,2023-09-03 23:10:00+07:00,-7.9271,112.6331,54.272569328262094,-5.652200129102538
855,2023-09-03 23:15:00+07:00,-7.9271,112.6331,55.45342651148619,-5.259943088593905
856,2023-09-03 23:20:00+07:00,-7.9271,112.6331,56.63164103107796,-4.8620673026878904
857,2023-09-03 23:25:00+07:00,-7.9271,112.6331,57.80729559853478,-4.458753655198355
858,2023-09-03 23:30:00+07:00,-7.9271,112.6331,58.98047748981295,-4.0501840432497875
859,2023-09-03 23:35:00+07:00,-7.9271,112.6331,60.151279484970374,-3.636540929285535
860,2023-09-03 23:40:00+07:00,-7.9271,112.6331,61.319799224762136,-3.2180074367023717
861,2023-09-03 23:45:00+07:00,-7.9271,112.6331,62.486138576732785,-2.7947674626567145
862,2023-09-03 23:50:00+07:00,-7.9271,112.6331,63.650404561786566,-2.367005232817446
863,2023-09-03 23:55:00+07:00,-7.9271,112.6331,64.81270793691994,-1.934905709454272
864,2023-09-04 00:00:00+07:00,-7.9271,112.6331,65.97316427852248,-1.4986540929081116
865,2023-09-04 00:05:00+07:00,-7.9271,112.6331,67.13189256611254,-1.0584362527728315
866,2023-09-04 00:10:00+07:00,-7.9271,112.6331,68.28901626528175,-0.6144382310541322
867,2023-09-04 00:15:00+07:00,-7.9271,112.6331,69.44466192124759,-0.16684669169313918
868,2023-09-04 00:20:00+07:00,-7.9271,112.6331,70.59896007902492,0.2841515105287547
869,2023-09-04 00:25:00+07:00,-7.9271,112.6331,71.75204465985296,0.738369167097681
870,2023-09-04 00:30:00+07:00,-7.9271,112.6331,72.90405233639697,1.1956185375775135
871,2023-09-04 00:35:00+07:00,-7.9271,112.6331,74.05512345669513,1.6557117799491692
872,2023-09-04 00:40:00+07:00,-7.9271,112.6331,75.20540064811746,2.1184604575092414
873,2023-09-04 00:45:00+07:00,-7.9271,112.6331,76.3550299002293,2.583676028339101
874,2023-09-04 00:50:00+07:00,-7.9271,112.6331,77.50415917139759,3.0511693378923055
875,2023-09-04 00:55:00+07:00,-7.9271,112.6331,78.65293946863778,3.5207511052560534
876,2023-09-04 01:00:00+07:00,-7.9271,112.6331,79.80152346006098,3.9922314050876193
877,2023-09-04 01:05:00+07:00,-7.9271,112.6331,80.95006640051578,4.465420088623265
878,2023-09-04 01:10:00+07:00,-7.9271,112.6331,82.09872551142155,4.940126571838745
879,2023-09-04 01:15:00+07:00,-7.9271,112.6331,83.24765936792906,5.416159620104741
880,2023-09-04 01:20:00+07:00,-7.9271,112.6331,84.39702881927808,5.893327765980931
881,2023-09-04 01:25:00+07:00,-7.9271,112.6331,85.54699560031631,6.371438769814022
882,2023-09-04 01:30:00+07:00,-7.9271,112.6331,86.69772340576407,6.850300100385772
883,2023-09-04 01:35:00+07:00,-7.9271,112.6331,87.8493764974407,7.329718390391604
884,2023-09-04 01:40:00+07:00,-7.9271,112.6331,89.00212077247447,7.809499915170255
885,2023-09-04 01:45:00+07:00,-7.9271,112.6331,90.156122366825,8.289450046378732
886,2023-09-04 01:50:00+07:00,-7.9271,112.6331,91.31154856593066,8.769373666822602
887,2023-09-04 01:55:00+07:00,-7.9271,112.6331,92.46856716794872,9.249074942347418
888,2023-09-04 02:00:00+07:00,-7.9271,112.6331,93.62734584033699,9.728357094478392
889,2023-09-04 02:05:00+07:00,-7.9271,112.6331,94.7880530254036,10.20702281709612
890,2023-09-04 02:10:00+07:00,-7.9271,112.6331,95.95085651044676,10.684873729769938
891,2023-09-04 02:15:00+07:00,-7.9271,112.6331,97.1159244755245,11.161710857742744
892,2023-09-04 02:20:00+07:00,-7.9271,112.6331,98.28342405003752,11.63733409100935
893,2023-09-04 02:25:00+07:00,-7.9271,112.6331,99.45352235533628,12.111542667440313
894,2023-09-04 02:30:00+07:00,-7.9271,112.6331,100.62638503454998,12.584134635678547
895,2023-09-04 02:35:00+07:00,-7.9271,112.6331,101.80217713291876,13.054907279955925
896,2023-09-04 02:40:00+07:00,-7.9271,112.6331,102.9810623942643,13.523656907009233
897,2023-09-04 02:45:00+07:00,-7.9271,112.6331,104.16320254745517,13.990178643445894
898,2023-09-04 02:50:00+07:00,-7.9271,112.6331,105.34875816594841,14.454266863342978
899,2023-09-04 02:55:00+07:00,-7.9271,112.6331,106.53788714086306,14.915714680461138
900,2023-09-04 03:00:00+07:00,-7.9271,112.6331,107.73074568525354,15.37431444389542
901,2023-09-04 03:05:00+07:00,-7.9271,112.6331,108.92748677883996,15.829857245969093
902,2023-09-04 03:10:00+07:00,-7.9271,112.6331,110.12826116276621,16.282133424703655
903,2023-09-04 03:15:00+07:00,-7.9271,112.6331,111.33321575327703,16.730932089730366
904,2023-09-04 03:20:00+07:00,-7.9271,112.6331,112.54249445903544,17.176041571107778
905,2023-09-04 03:25:00+07:00,-7.9271,112.6331,113.75623738231056,17.617249266040037
906,2023-09-04 03:30:00+07:00,-7.9271,112.6331,114.97457999314511,18.05434150026053
907,2023-09-04 03:35:00+07:00,-7.9271,112.6331,116.19765393392969,18.487103989212702
908,2023-09-04 03:40:00+07:00,-7.9271,112.6331,117.42558535855568,18.91532142396422
909,2023-09-04 03:45:00+07:00,-7.9271,112.6331,118.65849588410181,19.338778000558833
910,2023-09-04 03:50:00+07:00,-7.9271,112.6331,119.89650090381272,19.757257035941386
911,2023-09-04 03:55:00+07:00,-7.9271,112.6331,121.1397105322499,20.170541507870833
912,2023-09-04 04:00:00+07:00,-7.9271,112.6331,122.38822789064386,20.578413702348872
913,2023-09-04 04:05:00+07:00,-7.9271,112.6331,123.64214988000245,20.980655711213142
914,2023-09-04 04:10:00+07:00,-7.9271,112.6331,124.90156628441551,21.377049381444067
915,2023-09-04 04:15:00+07:00,-7.9271,112.6331,126.16655886297791,21.767376292086343
916,2023-09-04 04:20:00+07:00,-7.9271,112.6331,127.43720212595565,22.151418267503132
917,2023-09-04 04:25:00+07:00,-7.9271,112.6331,128.71356157144248,22.528957115710277
918,2023-09-04 04:30:00+07:00,-7.9271,112.6331,129.99569464481306,22.89977521071591
919,2023-09-04 04:35:00+07:00,-7.9271,112.6331,131.28364896757313,23.263655271052862
920,2023-09-04 04:40:00+07:00,-7.9271,112.6331,132.57746331211777,23.620380953161035
921,2023-09-04 04:45:00+07:00,-7.9271,112.6331,133.87716583338022,23.969736672227082
922,2023-09-04 04:50:00+07:00,-7.9271,112.6331,135.18277489826363,24.311508162127105
923,2023-09-04 04:55:00+07:00,-7.9271,112.6331,136.49429820323942,24.645482564735254
924,2023-09-04 05:00:00+07:00,-7.9271,112.6331,137.8117318878606,24.971448549274452
925,2023-09-04 05:05:00+07:00,-7.9271,112.6331,139.1350614357963,25.289196886346783
926,2023-09-04 05:10:00+07:00,-7.9271,112.6331,140.46425994994982,25.598520373715665
927,2023-09-04 05:15:00+07:00,-7.9271,112.6331,141.79928927903666,25.899214462895056
928,2023-09-04 05:20:00+07:00,-7.9271,112.6331,143.1400983379832,26.19107722726309
929,2023-09-04 05:25:00+07:00,-7.9271,112.6331,144.48662430707694,26.473909992449034
930,2023-09-04 05:30:00+07:00,-7.9271,112.6331,145.83879100037865,26.74751734220203
931,2023-09-04 05:35:00+07:00,-7.9271,112.6331,147.19650997163356,27.0117077143103
932,2023-09-04 05:40:00+07:00,-7.9271,112.6331,148.55967986118412,27.266293616211232
933,2023-09-04 05:45:00+07:00,-7.9271,112.6331,149.92818577044622,27.511091869147048
934,2023-09-04 05:50:00+07:00,-7.9271,112.6331,151.3019005212274,27.745924190686043
935,2023-09-04 05:55:00+07:00,-7.9271,112.6331,152.68068321400244,27.970617282320593
936,2023-09-04 06:00:00+07:00,-7.9271,112.6331,154.0643807761145,28.18500343276706
937,2023-09-04 06:05:00+07:00,-7.9271,112.6331,155.4528266187062,28.388920630013203
938,2023-09-04 06:10:00+07:00,-7.9271,112.6331,156.84584230940195,28.58221314210615
939,2023-09-04 06:15:00+07:00,-7.9271,112.6331,158.24323632728988,28.76473164594012
940,2023-09-04 06:20:00+07:00,-7.9271,112.6331,159.64480567904542,28.93633375550458
