,Datetime,Latitude,Longitude,Azimuth,Altitude
4573,2023-01-16 21:05:00+07:00,-7.9271,112.6331,26.41427962578159,-41.79425966247391
4574,2023-01-16 21:10:00+07:00,-7.9271,112.6331,27.948528174877573,-41.57392853118811
4575,2023-01-16 21:15:00+07:00,-7.9271,112.6331,29.474436690254525,-41.34225382588405
4576,2023-01-16 21:20:00+07:00,-7.9271,112.6331,30.9917346225144,-41.09946177608308
4577,2023-01-16 21:25:00+07:00,-7.9271,112.6331,32.500177630402405,-40.84578549368113
4578,2023-01-16 21:30:00+07:00,-7.9271,112.6331,33.99954687359983,-40.581464413693205
4579,2023-01-16 21:35:00+07:00,-7.9271,112.6331,35.48965017809586,-40.306743397453396
4580,2023-01-16 21:40:00+07:00,-7.9271,112.6331,36.97032006492224,-40.02187237457572
4581,2023-01-16 21:45:00+07:00,-7.9271,112.6331,38.44141486425099,-39.7271054267861
4582,2023-01-16 21:50:00+07:00,-7.9271,112.6331,39.902816544693,-39.42270049228613
4583,2023-01-16 21:55:00+07:00,-7.9271,112.6331,41.35443162325588,-39.108918471162305
4584,2023-01-16 22:00:00+07:00,-7.9271,112.6331,42.79618884021333,-38.786023000999606
4585,2023-01-16 22:05:00+07:00,-7.9271,112.6331,44.228039716632175,-38.454279638305955
4586,2023-01-16 22:10:00+07:00,-7.9271,112.6331,45.64995708659875,-38.113955483394854
4587,2023-01-16 22:15:00+07:00,-7.9271,112.6331,47.06193361782504,-37.76531885359959
4588,2023-01-16 22:20:00+07:00,-7.9271,112.6331,48.46398218810227,-37.40863852321959
4589,2023-01-16 22:25:00+07:00,-7.9271,112.6331,49.85613339855041,-37.04418368741
4590,2023-01-16 22:30:00+07:00,-7.9271,112.6331,51.23843608394291,-36.672223200882705
4591,2023-01-16 22:35:00+07:00,-7.9271,112.6331,52.61095481642968,-36.29302561976319
4592,2023-01-16 22:40:00+07:00,-7.9271,112.6331,53.97377039018291,-35.906858481474046
4593,2023-01-16 22:45:00+07:00,-7.9271,112.6331,55.32697735321771,-35.513988419421146
4594,2023-01-16 22:50:00+07:00,-7.9271,112.6331,56.67068430562724,-35.1146805386875
4595,2023-01-16 22:55:00+07:00,-7.9271,112.6331,58.005012379147644,-34.70919832981748
4596,2023-01-16 23:00:00+07:00,-7.9271,112.6331,59.3300937619081,-34.29780362355356
4597,2023-01-16 23:05:00+07:00,-7.9271,112.6331,60.64607202837894,-33.880756020634365
4598,2023-01-16 23:10:00+07:00,-7.9271,112.6331,61.95309982300093,-33.458313169877705
4599,2023-01-16 23:15:00+07:00,-7.9271,112.6331,63.25133941563748,-33.03073017760762
4600,2023-01-16 23:20:00+07:00,-7.9271,112.6331,64.54096046819065,-32.59825994061113
4601,2023-01-16 23:25:00+07:00,-7.9271,112.6331,65.82214063421745,-32.16115258599819
4602,2023-01-16 23:30:00+07:00,-7.9271,112.6331,67.0950634182185,-31.719655851429554
4603,2023-01-16 23:35:00+07:00,-7.9271,112.6331,68.35991865702933,-31.274014610867862
4604,2023-01-16 23:40:00+07:00,-7.9271,112.6331,69.61690131591162,-30.82447099674619
4605,2023-01-16 23:45:00+07:00,-7.9271,112.6331,70.86621033273028,-30.371264549405637
4606,2023-01-16 23:50:00+07:00,-7.9271,112.6331,72.10804918833914,-29.91463176900138
4607,2023-01-16 23:55:00+07:00,-7.9271,112.6331,73.34262398107944,-29.454806593714927
4608,2023-01-17 00:00:00+07:00,-7.9271,112.6331,74.57014421817013,-28.99201990982749
4609,2023-01-17 00:05:00+07:00,-7.9271,112.6331,75.7908209799074,-28.52650005610456
4610,2023-01-17 00:10:00+07:00,-7.9271,112.6331,77.00486775755945,-28.058472347882205
4611,2023-01-17 00:15:00+07:00,-7.9271,112.6331,78.21249869664598,-27.588159604543385
4612,2023-01-17 00:20:00+07:00,-7.9271,112.6331,79.41392932294957,-27.11578174592298
4613,2023-01-17 00:25:00+07:00,-7.9271,112.6331,80.6093756611059,-26.641556021326686
4614,2023-01-17 00:30:00+07:00,-7.9271,112.6331,81.79905339462672,-26.165697249353304
4615,2023-01-17 00:35:00+07:00,-7.9271,112.6331,82.98317865394644,-25.688417422811007
4616,2023-01-17 00:40:00+07:00,-7.9271,112.6331,84.16196642775893,-25.20992627545005
4617,2023-01-17 00:45:00+07:00,-7.9271,112.6331,85.33563154384697,-24.73043082993044
4618,2023-01-17 00:50:00+07:00,-7.9271,112.6331,86.50438713897358,-24.250135972482845
4619,2023-01-17 00:55:00+07:00,-7.9271,112.6331,87.66844567248238,-23.76924400237893
4620,2023-01-17 01:00:00+07:00,-7.9271,112.6331,88.82801744346861,-23.287955213200405
4621,2023-01-17 01:05:00+07:00,-7.9271,112.6331,89.98331147484025,-22.8064675083689
4622,2023-01-17 01:10:00+07:00,-7.9271,112.6331,91.13453484910002,-22.32497666151285
4623,2023-01-17 01:15:00+07:00,-7.9271,112.6331,92.28189206933878,-21.84367657749813
4624,2023-01-17 01:20:00+07:00,-7.9271,112.6331,93.42558596928319,-21.36275890942356
4625,2023-01-17 01:25:00+07:00,-7.9271,112.6331,94.56581633432253,-20.882413639456658
4626,2023-01-17 01:30:00+07:00,-7.9271,112.6331,95.70278098484579,-20.402828629740632
4627,2023-01-17 01:35:00+07:00,-7.9271,112.6331,96.83667441923308,-19.924190203198975
4628,2023-01-17 01:40:00+07:00,-7.9271,112.6331,97.96768891790414,-19.446682689685268
4629,2023-01-17 01:45:00+07:00,-7.9271,112.6331,99.0960132100065,-18.97048900204519
4630,2023-01-17 01:50:00+07:00,-7.9271,112.6331,100.2218334304819,-18.495790246665173
4631,2023-01-17 01:55:00+07:00,-7.9271,112.6331,101.34533256746961,-18.022765972202464
4632,2023-01-17 02:00:00+07:00,-7.9271,112.6331,102.46668991777034,-17.551594413909346
4633,2023-01-17 02:05:00+07:00,-7.9271,112.6331,103.58608205592095,-17.082452100830892
4634,2023-01-17 02:10:00+07:00,-7.9271,112.6331,104.70368154655661,-16.615514410723236
4635,2023-01-17 02:15:00+07:00,-7.9271,112.6331,105.81965807071566,-16.150955110958538
4636,2023-01-17 02:20:00+07:00,-7.9271,112.6331,106.93417714940836,-15.68894690282402
4637,2023-01-17 02:25:00+07:00,-7.9271,112.6331,108.04740127423841,-15.229660960201318
4638,2023-01-17 02:30:00+07:00,-7.9271,112.6331,109.1594886394914,-14.773267461896847
4639,2023-01-17 02:35:00+07:00,-7.9271,112.6331,110.27059412521638,-14.319935189627316
4640,2023-01-17 02:40:00+07:00,-7.9271,112.6331,111.38086878212543,-13.869831743457512
4641,2023-01-17 02:45:00+07:00,-7.9271,112.6331,112.49045932612997,-13.423123743643604
4642,2023-01-17 02:50:00+07:00,-7.9271,112.6331,113.59950911868906,-12.979976429386976
4643,2023-01-17 02:55:00+07:00,-7.9271,112.6331,114.70815691554422,-12.540554154085317
4644,2023-01-17 03:00:00+07:00,-7.9271,112.6331,115.81653800203476,-12.105019919903414
4645,2023-01-17 03:05:00+07:00,-7.9271,112.6331,116.9247829422141,-11.673535857770275
4646,2023-01-17 03:10:00+07:00,-7.9271,112.6331,118.03301871478591,-11.246262761654496
4647,2023-01-17 03:15:00+07:00,-7.9271,112.6331,119.14136746569608,-10.823360550699672
4648,2023-01-17 03:20:00+07:00,-7.9271,112.6331,120.24994749484483,-10.404987860028534
4649,2023-01-17 03:25:00+07:00,-7.9271,112.6331,121.3588727552882,-9.991302205025322
4650,2023-01-17 03:30:00+07:00,-7.9271,112.6331,122.46825235451226,-9.582460129456567
4651,2023-01-17 03:35:00+07:00,-7.9271,112.6331,123.57819154172,-9.178616799476444
4652,2023-01-17 03:40:00+07:00,-7.9271,112.6331,124.68879046660918,-8.77992641758426
4653,2023-01-17 03:45:00+07:00,-7.9271,112.6331,125.80014531806722,-8.386541761142235
4654,2023-01-17 03:50:00+07:00,-7.9271,112.6331,126.91234708515361,-7.998614575905765
4655,2023-01-17 03:55:00+07:00,-7.9271,112.6331,128.02548270193236,-7.61629511600162
4656,2023-01-17 04:00:00+07:00,-7.9271,112.6331,129.13963380474223,-7.2397325186528665
4657,2023-01-17 04:05:00+07:00,-7.9271,112.6331,130.25487773594733,-6.869074395273939
4658,2023-01-17 04:10:00+07:00,-7.9271,112.6331,131.37128705483943,-6.504466937458127
4659,2023-01-17 04:15:00+07:00,-7.9271,112.6331,132.48892904472018,-6.146055005535609
4660,2023-01-17 04:20:00+07:00,-7.9271,112.6331,133.607866729979,-5.79398172663941
4661,2023-01-17 04:25:00+07:00,-7.9271,112.6331,134.72815763924052,-5.448388816323639
4662,2023-01-17 04:30:00+07:00,-7.9271,112.6331,135.84985497977596,-5.109416131452669
4663,2023-01-17 04:35:00+07:00,-7.9271,112.6331,136.97300640567317,-4.7772019698590045
4664,2023-01-17 04:40:00+07:00,-7.9271,112.6331,138.09765520308522,-4.451882629659197
4665,2023-01-17 04:45:00+07:00,-7.9271,112.6331,139.22383906848717,-4.133592685873808
4666,2023-01-17 04:50:00+07:00,-7.9271,112.6331,140.3515911484436,-3.8224646005810974
4667,2023-01-17 04:55:00+07:00,-7.9271,112.6331,141.4809395871895,-3.518628770126869
4668,2023-01-17 05:00:00+07:00,-7.9271,112.6331,142.61190706732813,-3.222213554501568
4669,2023-01-17 05:05:00+07:00,-7.9271,112.6331,143.74451187730884,-2.9333449019356252
4670,2023-01-17 05:10:00+07:00,-7.9271,112.6331,144.87876671125946,-2.6521465716328527
4671,2023-01-17 05:15:00+07:00,-7.9271,112.6331,146.01467990508084,-2.37873972622525
4672,2023-01-17 05:20:00+07:00,-7.9271,112.6331,147.15225424431847,-2.1132431344731133
4673,2023-01-17 05:25:00+07:00,-7.9271,112.6331,148.29148822063638,-1.8557727760220302
4674,2023-01-17 05:30:00+07:00,-7.9271,112.6331,149.4323748536743,-1.6064420235767336
4675,2023-01-17 05:35:00+07:00,-7.9271,112.6331,150.5749028110254,-1.3653612946225602
4676,2023-01-17 05:40:00+07:00,-7.9271,112.6331,151.71905601235275,-1.1326380548789865
4677,2023-01-17 05:45:00+07:00,-7.9271,112.6331,152.8648132389949,-0.9083768012782929
4678,2023-01-17 05:50:00+07:00,-7.9271,112.6331,154.0121492852668,-0.692678741189601
4679,2023-01-17 05:55:00+07:00,-7.9271,112.6331,155.16103381934064,-0.4856419272003639
4680,2023-01-17 06:00:00+07:00,-7.9271,112.6331,156.31143271187062,-0.28736092098552884
4681,2023-01-17 06:05:00+07:00,-7.9271,112.6331,157.46330691177263,-0.09792691135962582
4682,2023-01-17 06:10:00+07:00,-7.9271,112.6331,158.61661379654566,0.08257260074687353
4683,2023-01-17 06:15:00+07:00,-7.9271,112.6331,159.77130606681988,0.2540537004655568
4684,2023-01-17 06:20:00+07:00,-7.9271,112.6331,160.92733296318417,0.4164363298093042
4685,2023-01-17 06:25:00+07:00,-7.9271,112.6331,162.0846399516728,0.5696443061613261
4686,2023-01-17 06:30:00+07:00,-7.9271,112.6331,163.24316841371854,0.7136053595569657
4687,2023-01-17 06:35:00+07:00,-7.9271,112.6331,164.4028568994702,0.8482513637029621
4688,2023-01-17 06:40:00+07:00,-7.9271,112.6331,165.56364005913704,0.9735182680929559
4689,2023-01-17 06:45:00+07:00,-7.9271,112.6331,166.72545007208316,1.089346325214218
4690,2023-01-17 06:50:00+07:00,-7.9271,112.6331,167.8882155955374,1.1956800346750733
4691,2023-01-17 06:55:00+07:00,-7.9271,112.6331,169.05186321035848,1.292468340990456
4692,2023-01-17 07:00:00+07:00,-7.9271,112.6331,170.21631638078048,1.3796645882104914
4693,2023-01-17 07:05:00+07:00,-7.9271,112.6331,171.381496766999,1.4572266778369947
4694,2023-01-17 07:10:00+07:00,-7.9271,112.6331,172.54732397578564,1.5251170816831614
4695,2023-01-17 07:15:00+07:00,-7.9271,112.6331,173.71371532166222,1.5833028726705427
4696,2023-01-17 07:20:00+07:00,-7.9271,112.6331,174.8805871552287,1.6317558313848757
4697,2023-01-17 07:25:00+07:00,-7.9271,112.6331,176.0478538516619,1.6704524235549225
4698,2023-01-17 07:30:00+07:00,-7.9271,112.6331,177.21542930247847,1.6993738853578841
4699,2023-01-17 07:35:00+07:00,-7.9271,112.6331,178.38322591529774,1.718506208936531
4700,2023-01-17 07:40:00+07:00,-7.9271,112.6331,179.5511561100863,1.72784019341842
4701,2023-01-17 07:45:00+07:00,-7.9271,112.6331,-179.28086867981284,1.7273714378412923
4702,2023-01-17 07:50:00+07:00,-7.9271,112.6331,-178.11293665841498,1.7171003596714505
4703,2023-01-17 07:55:00+07:00,-7.9271,112.6331,-176.94513588678535,1.6970321847518883
4704,2023-01-17 08:00:00+07:00,-7.9271,112.6331,-175.77755449839512,1.6671769539999628
4705,2023-01-17 08:05:00+07:00,-7.9271,112.6331,-174.6102793556192,1.627549487255851
4706,2023-01-17 08:10:00+07:00,-7.9271,112.6331,-173.44339704795343,1.5781693942430022
4707,2023-01-17 08:15:00+07:00,-7.9271,112.6331,-172.27699239915444,1.5190610046449604
4708,2023-01-17 08:20:00+07:00,-7.9271,112.6331,-171.1111494733039,1.4502533868146057
4709,2023-01-17 08:25:00+07:00,-7.9271,112.6331,-169.94595008592472,1.3717802438440103
4710,2023-01-17 08:30:00+07:00,-7.9271,112.6331,-168.7814748207813,1.2836799405539356
4711,2023-01-17 08:35:00+07:00,-7.9271,112.6331,-167.61780170913235,1.185995380373045
4712,2023-01-17 08:40:00+07:00,-7.9271,112.6331,-166.45500647568062,1.0787739724491745
4713,2023-01-17 08:45:00+07:00,-7.9271,112.6331,-165.29316279206571,0.962067616590047
4714,2023-01-17 08:50:00+07:00,-7.9271,112.6331,-164.13234097835718,0.8359325302034777
4715,2023-01-17 08:55:00+07:00,-7.9271,112.6331,-162.97260904759437,0.700429299043311
4716,2023-01-17 09:00:00+07:00,-7.9271,112.6331,-161.81403126957858,0.5556226631565895
4717,2023-01-17 09:05:00+07:00,-7.9271,112.6331,-160.6566692342318,0.4015815794258257
4718,2023-01-17 09:10:00+07:00,-7.9271,112.6331,-159.5005804310849,0.23837897882876413
4719,2023-01-17 09:15:00+07:00,-7.9271,112.6331,-158.34581932749967,0.0660918412588032
4720,2023-01-17 09:20:00+07:00,-7.9271,112.6331,-157.19243612755884,-0.11519904834342944
4721,2023-01-17 09:25:00+07:00,-7.9271,112.6331,-156.0404770940873,-0.30540913599240954
4722,2023-01-17 09:30:00+07:00,-7.9271,112.6331,-154.88998487018725,-0.5044501164885621
4723,2023-01-17 09:35:00+07:00,-7.9271,112.6331,-153.7409972775196,-0.7122302150635684
4724,2023-01-17 09:40:00+07:00,-7.9271,112.6331,-152.5935484310646,-0.9286540770687498
4725,2023-01-17 09:45:00+07:00,-7.9271,112.6331,-151.44766740031704,-1.1536230947092414
4726,2023-01-17 09:50:00+07:00,-7.9271,112.6331,-150.30337934419737,-1.3870352795952678
4727,2023-01-17 09:55:00+07:00,-7.9271,112.6331,-149.16070419494181,-1.6287856092558188
4728,2023-01-17 10:00:00+07:00,-7.9271,112.6331,-148.01965780529434,-1.8787658828351073
4729,2023-01-17 10:05:00+07:00,-7.9271,112.6331,-146.88025081106795,-2.1368650495735113
4730,2023-01-17 10:10:00+07:00,-7.9271,112.6331,-145.7424890278484,-2.4029692221332555
4731,2023-01-17 10:15:00+07:00,-7.9271,112.6331,-144.60637386126143,-2.676961667465001
4732,2023-01-17 10:20:00+07:00,-7.9271,112.6331,-143.47190119504526,-2.9587231622802266
4733,2023-01-17 10:25:00+07:00,-7.9271,112.6331,-142.3390625743549,-3.2481318005681237
4734,2023-01-17 10:30:00+07:00,-7.9271,112.6331,-141.20784396701504,-3.545063393776974
4735,2023-01-17 10:35:00+07:00,-7.9271,112.6331,-140.07822695667568,-3.8493912582476195
4736,2023-01-17 10:40:00+07:00,-7.9271,112.6331,-138.9501875167855,-4.160986628505099
4737,2023-01-17 10:45:00+07:00,-7.9271,112.6331,-137.82369722084954,-4.479718421866627
4738,2023-01-17 10:50:00+07:00,-7.9271,112.6331,-136.69872218164647,-4.805453618240535
4739,2023-01-17 10:55:00+07:00,-7.9271,112.6331,-135.57522351312613,-5.138057224944701
4740,2023-01-17 11:00:00+07:00,-7.9271,112.6331,-134.4531577967523,-5.477392220496276
4741,2023-01-17 11:05:00+07:00,-7.9271,112.6331,-133.3324760413284,-5.823319949288175
4742,2023-01-17 11:10:00+07:00,-7.9271,112.6331,-132.21312491182272,-6.175699832282621
4743,2023-01-17 11:15:00+07:00,-7.9271,112.6331,-131.09504555339092,-6.534389809726214
4744,2023-01-17 11:20:00+07:00,-7.9271,112.6331,-129.97817482176066,-6.899246031187485
4745,2023-01-17 11:25:00+07:00,-7.9271,112.6331,-128.86244411899696,-7.270123303449094
4746,2023-01-17 11:30:00+07:00,-7.9271,112.6331,-127.74778062908831,-7.646874758503126
4747,2023-01-17 11:35:00+07:00,-7.9271,112.6331,-126.63410630932336,-8.02935225508911
4748,2023-01-17 11:40:00+07:00,-7.9271,112.6331,-125.52133838399467,-8.417406283116595
4749,2023-01-17 11:45:00+07:00,-7.9271,112.6331,-124.40938983498867,-8.810885850841247
4750,2023-01-17 11:50:00+07:00,-7.9271,112.6331,-123.29816840595755,-9.2096388921815
4751,2023-01-17 11:55:00+07:00,-7.9271,112.6331,-122.18757784249972,-9.61351188244329
4752,2023-01-17 12:00:00+07:00,-7.9271,112.6331,-121.07751675092096,-10.022350298424813
4753,2023-01-17 12:05:00+07:00,-7.9271,112.6331,-119.96787984273794,-10.43599821279635
4754,2023-01-17 12:10:00+07:00,-7.9271,112.6331,-118.85855679305581,-10.854298757382217
4755,2023-01-17 12:15:00+07:00,-7.9271,112.6331,-117.74943348657533,-11.277093697806606
4756,2023-01-17 12:20:00+07:00,-7.9271,112.6331,-116.64039103331098,-11.704223838020255
4757,2023-01-17 12:25:00+07:00,-7.9271,112.6331,-115.53130626477041,-12.135528866672923
4758,2023-01-17 12:30:00+07:00,-7.9271,112.6331,-114.42205224072391,-12.570847184723057
4759,2023-01-17 12:35:00+07:00,-7.9271,112.6331,-113.31249726206204,-13.010016313794603
4760,2023-01-17 12:40:00+07:00,-7.9271,112.6331,-112.20250612276985,-13.452872424276281
4761,2023-01-17 12:45:00+07:00,-7.9271,112.6331,-111.09193897376959,-13.89925080041183
4762,2023-01-17 12:50:00+07:00,-7.9271,112.6331,-109.98065257462699,-14.348985352932345
4763,2023-01-17 12:55:00+07:00,-7.9271,112.6331,-108.86849916623282,-14.801909080350368
4764,2023-01-17 13:00:00+07:00,-7.9271,112.6331,-107.7553277204657,-15.257853568333172
4765,2023-01-17 13:05:00+07:00,-7.9271,112.6331,-106.64098296284988,-15.716649388557101
4766,2023-01-17 13:10:00+07:00,-7.9271,112.6331,-105.5253058859831,-16.178125889673467
4767,2023-01-17 13:15:00+07:00,-7.9271,112.6331,-104.4081342634911,-16.642110979486542
4768,2023-01-17 13:20:00+07:00,-7.9271,112.6331,-103.28930167471735,-17.108431522581316
4769,2023-01-17 13:25:00+07:00,-7.9271,112.6331,-102.1686387776363,-17.576912803204497
4770,2023-01-17 13:30:00+07:00,-7.9271,112.6331,-101.04597218127269,-18.04737898463712
4771,2023-01-17 13:35:00+07:00,-7.9271,112.6331,-99.92112573258737,-18.519652559432927
4772,2023-01-17 13:40:00+07:00,-7.9271,112.6331,-98.79391939343351,-18.993554806833913
4773,2023-01-17 13:45:00+07:00,-7.9271,112.6331,-97.6641705402649,-19.46890523349208
4774,2023-01-17 13:50:00+07:00,-7.9271,112.6331,-96.53169300008426,-19.945521964579545
4775,2023-01-17 13:55:00+07:00,-7.9271,112.6331,-95.39629760378874,-20.423221497461924
4776,2023-01-17 14:00:00+07:00,-7.9271,112.6331,-94.25779275741742,-20.901818448325454
4777,2023-01-17 14:05:00+07:00,-7.9271,112.6331,-93.11598348698749,-21.38112594228636
4778,2023-01-17 14:10:00+07:00,-7.9271,112.6331,-91.97067278998786,-21.860955035750656
4779,2023-01-17 14:15:00+07:00,-7.9271,112.6331,-90.82166054473979,-22.341115166962705
4780,2023-01-17 14:20:00+07:00,-7.9271,112.6331,-89.66874488318207,-22.821413577164876
4781,2023-01-17 14:25:00+07:00,-7.9271,112.6331,-88.51172111955202,-23.301655758181237
4782,2023-01-17 14:30:00+07:00,-7.9271,112.6331,-87.35038315670671,-23.78164487147674
4783,2023-01-17 14:35:00+07:00,-7.9271,112.6331,-86.18452258507004,-24.26118213293968
4784,2023-01-17 14:40:00+07:00,-7.9271,112.6331,-85.01392934811383,-24.740066552108747
4785,2023-01-17 14:45:00+07:00,-7.9271,112.6331,-83.83839242973367,-25.21809467551227
4786,2023-01-17 14:50:00+07:00,-7.9271,112.6331,-82.65769898942415,-25.69506097112419
4787,2023-01-17 14:55:00+07:00,-7.9271,112.6331,-81.47163587628627,-26.170757253456973
4788,2023-01-17 15:00:00+07:00,-7.9271,112.6331,-80.27998863575878,-26.64497313509497
4789,2023-01-17 15:05:00+07:00,-7.9271,112.6331,-79.08254307783079,-27.11749545922839
4790,2023-01-17 15:10:00+07:00,-7.9271,112.6331,-77.87908431532554,-27.588108755349623
4791,2023-01-17 15:15:00+07:00,-7.9271,112.6331,-76.66939839403376,-28.05659468221747
4792,2023-01-17 15:20:00+07:00,-7.9271,112.6331,-75.45327153278056,-28.522732426401767
4793,2023-01-17 15:25:00+07:00,-7.9271,112.6331,-74.23049099916518,-28.9862984732717
4794,2023-01-17 15:30:00+07:00,-7.9271,112.6331,-73.00084603156982,-29.447066389439502
4795,2023-01-17 15:35:00+07:00,-7.9271,112.6331,-71.7641271431926,-29.904807232714873
4796,2023-01-17 15:40:00+07:00,-7.9271,112.6331,-70.52012792920587,-30.359289041127607
4797,2023-01-17 15:45:00+07:00,-7.9271,112.6331,-69.26864425554372,-30.810277318065612
4798,2023-01-17 15:50:00+07:00,-7.9271,112.6331,-68.00947614884646,-31.25753454714559
4799,2023-01-17 15:55:00+07:00,-7.9271,112.6331,-66.74242703655803,-31.70082069202749
4800,2023-01-17 16:00:00+07:00,-7.9271,112.6331,-65.46730572274181,-32.13989274288531
4801,2023-01-17 16:05:00+07:00,-7.9271,112.6331,-64.1839258526816,-32.57450517677746
4802,2023-01-17 16:10:00+07:00,-7.9271,112.6331,-62.89210711561635,-33.00440983062203
4803,2023-01-17 16:15:00+07:00,-7.9271,112.6331,-61.591676492274544,-33.429355804693735
4804,2023-01-17 16:20:00+07:00,-7.9271,112.6331,-60.28246780369281,-33.849089953408225
4805,2023-01-17 16:25:00+07:00,-7.9271,112.6331,-58.96432390516872,-34.263356537137845
4806,2023-01-17 16:30:00+07:00,-7.9271,112.6331,-57.637096107371434,-34.671897801692246
4807,2023-01-17 16:35:00+07:00,-7.9271,112.6331,-56.30064645606538,-35.074453681864966
4808,2023-01-17 16:40:00+07:00,-7.9271,112.6331,-54.95484719865956,-35.47076241114
4809,2023-01-17 16:45:00+07:00,-7.9271,112.6331,-53.59958313327686,-35.86056028562986
4810,2023-01-17 16:50:00+07:00,-7.9271,112.6331,-52.23475129110383,-36.24358225730421
4811,2023-01-17 16:55:00+07:00,-7.9271,112.6331,-50.86026243119986,-36.619562016164885
4812,2023-01-17 17:00:00+07:00,-7.9271,112.6331,-49.47604257582816,-36.988232114763996
4813,2023-01-17 17:05:00+07:00,-7.9271,112.6331,-48.082032697887776,-37.34932461936145
4814,2023-01-17 17:10:00+07:00,-7.9271,112.6331,-46.678191197123084,-37.702571041753686
4815,2023-01-17 17:15:00+07:00,-7.9271,112.6331,-45.26449338493174,-38.04770308452126
4816,2023-01-17 17:20:00+07:00,-7.9271,112.6331,-43.84093396728658,-38.38445264765081
4817,2023-01-17 17:25:00+07:00,-7.9271,112.6331,-42.40752647781204,-38.71255261546297
4818,2023-01-17 17:30:00+07:00,-7.9271,112.6331,-40.96430573655596,-39.03173693934968
4819,2023-01-17 17:35:00+07:00,-7.9271,112.6331,-39.51132738926288,-39.34174142436085
4820,2023-01-17 17:40:00+07:00,-7.9271,112.6331,-38.04866932284318,-39.64230409320935
4821,2023-01-17 17:45:00+07:00,-7.9271,112.6331,-36.57643304311871,-39.93316560055837
4822,2023-01-17 17:50:00+07:00,-7.9271,112.6331,-35.094743005618696,-40.21407006898684
4823,2023-01-17 17:55:00+07:00,-7.9271,112.6331,-33.60374882978938,-40.48476535678918
4824,2023-01-17 18:00:00+07:00,-7.9271,112.6331,-32.103624249117836,-40.74500396184275
4825,2023-01-17 18:05:00+07:00,-7.9271,112.6331,-30.59456914480187,-40.99454335422393
4826,2023-01-17 18:10:00+07:00,-7.9271,112.6331,-29.076808254599072,-41.233146895302866
4827,2023-01-17 18:15:00+07:00,-7.9271,112.6331,-27.550592990775858,-41.46058422300419
4828,2023-01-17 18:20:00+07:00,-7.9271,112.6331,-26.016200071176204,-41.67663214418199
4829,2023-01-17 18:25:00+07:00,-7.9271,112.6331,-24.473932039736663,-41.88107520161144
4830,2023-01-17 18:30:00+07:00,-7.9271,112.6331,-22.924117649261138,-42.07370627107768
4831,2023-01-17 18:35:00+07:00,-7.9271,112.6331,-21.36711001020256,-42.254327418906385
4832,2023-01-17 18:40:00+07:00,-7.9271,112.6331,-19.803287682561546,-42.422750358029504
4833,2023-01-17 18:45:00+07:00,-7.9271,112.6331,-18.233052266531487,-42.57879729156385
4834,2023-01-17 18:50:00+07:00,-7.9271,112.6331,-16.65682917068262,-42.72230136432229
4835,2023-01-17 18:55:00+07:00,-7.9271,112.6331,-15.075064841270965,-42.853107439752776
4836,2023-01-17 19:00:00+07:00,-7.9271,112.6331,-13.488227201167195,-42.971072527004004
4837,2023-01-17 19:05:00+07:00,-7.9271,112.6331,-11.896802752434139,-43.07606645526776
4838,2023-01-17 19:10:00+07:00,-7.9271,112.6331,-10.301295629593309,-43.1679723225897
4839,2023-01-17 19:15:00+07:00,-7.9271,112.6331,-8.702226522248438,-43.246686931910716
4840,2023-01-17 19:20:00+07:00,-7.9271,112.6331,-7.1001293161566,-43.31212129013679
4841,2023-01-17 19:25:00+07:00,-7.9271,112.6331,-5.495550822364547,-43.36420088879801
4842,2023-01-17 19:30:00+07:00,-7.9271,112.6331,-3.889046966265045,-43.40286608308819
4843,2023-01-17 19:35:00+07:00,-7.9271,112.6331,-2.2811823302549157,-43.42807228557423
4844,2023-01-17 19:40:00+07:00,-7.9271,112.6331,-0.6725261730395513,-43.43979019549686
4845,2023-01-17 19:45:00+07:00,-7.9271,112.6331,0.9363481495573509,-43.438005895495
4846,2023-01-17 19:50:00+07:00,-7.9271,112.6331,2.5448670269601767,-43.422720925679656
4847,2023-01-17 19:55:00+07:00,-7.9271,112.6331,4.152458286905226,-43.39395226355064
4848,2023-01-17 20:00:00+07:00,-7.9271,112.6331,5.75855288460363,-43.351732270560476
4849,2023-01-17 20:05:00+07:00,-7.9271,112.6331,7.362588700855288,-43.29610852255391
4850,2023-01-17 20:10:00+07:00,-7.9271,112.6331,8.964011056502594,-43.2271436535608
4851,2023-01-17 20:15:00+07:00,-7.9271,112.6331,10.56227660240451,-43.14491503295689
4852,2023-01-17 20:20:00+07:00,-7.9271,112.6331,12.15685366522583,-43.049514518017325
4853,2023-01-17 20:25:00+07:00,-7.9271,112.6331,13.74722592025631,-42.94104798893511
4854,2023-01-17 20:30:00+07:00,-7.9271,112.6331,15.332892512967748,-42.81963502280439
4855,2023-01-17 20:35:00+07:00,-7.9271,112.6331,16.913371243734318,-42.68540832088079
4856,2023-01-17 20:40:00+07:00,-7.9271,112.6331,18.488199466024426,-42.538513226591654
4857,2023-01-17 20:45:00+07:00,-7.9271,112.6331,20.05693483268961,-42.37910723741456
4858,2023-01-17 20:50:00+07:00,-7.9271,112.6331,21.619157991182806,-42.207359274714356
4859,2023-01-17 20:55:00+07:00,-7.9271,112.6331,23.174471943248417,-42.02344924001499
